"No.","Time","Source","Destination","Protocol","Length","Info"
"19358","358.484934000","192.168.10.26","108.160.173.162","TCP","66","[TCP Dup ACK 19330#3] 51073 > 443 [ACK] Seq=951 Ack=2923073 Win=262080 Len=0 SLE=2924533 SRE=2930373"
"19359","358.488348000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19360","358.488365000","192.168.10.26","108.160.173.162","TCP","66","[TCP Dup ACK 19330#4] 51073 > 443 [ACK] Seq=951 Ack=2923073 Win=262080 Len=0 SLE=2924533 SRE=2931833"
"19361","358.504334000","108.160.173.162","192.168.10.26","TLSv1","1514","[TCP Fast Retransmission] Ignored Unknown Record"
"19362","358.504386000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=2931833 Win=262080 Len=0"
"19363","358.507355000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19364","358.507393000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19365","358.507405000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=2934753 Win=262080 Len=0"
"19366","358.509084000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19367","358.509423000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19368","358.509452000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4599010 Win=157680 Len=0"
"19369","358.511995000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19370","358.514927000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19371","358.516288000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19372","358.516321000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4601930 Win=170820 Len=0"
"19373","358.519058000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19374","358.521309000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19375","358.521338000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=2846808 Win=66240 Len=0"
"19376","358.523947000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19377","358.525282000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19378","358.525312000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=2074468 Win=66240 Len=0"
"19379","358.527985000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19380","358.533332000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19381","358.533373000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=2077388 Win=66240 Len=0"
"19382","358.535983000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19383","358.541432000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19384","358.541532000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4604850 Win=167900 Len=0"
"19385","358.544331000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19386","358.549196000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19387","358.549384000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4607770 Win=166440 Len=0"
"19388","358.549664000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19389","358.552579000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19390","358.556040000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19391","358.556132000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=2937673 Win=262080 Len=0"
"19392","358.569094000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19393","358.572308000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19394","358.572389000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=2940593 Win=262080 Len=0"
"19395","358.574720000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19396","358.577413000","108.160.173.162","192.168.10.26","TLSv1","1514","Application Data"
"19397","358.577580000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=2943513 Win=262080 Len=0"
"19398","358.580518000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19399","358.580690000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4610690 Win=179580 Len=0"
"19400","358.581529000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19401","358.583316000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19402","358.583425000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4613610 Win=176660 Len=0"
"19403","358.587036000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19404","358.588947000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19405","358.591437000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19406","358.591509000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=2849728 Win=66240 Len=0"
"19407","358.594177000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19408","358.595923000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19409","358.596015000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=2080308 Win=66240 Len=0"
"19410","358.598059000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19411","358.599936000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19412","358.600016000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=2083228 Win=66240 Len=0"
"19413","358.606681000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19414","358.607050000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19415","358.607107000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=2086148 Win=66240 Len=0"
"19416","358.612386000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19417","358.612470000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4616530 Win=175200 Len=0"
"19418","358.615219000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19419","358.617393000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19420","358.617474000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4619450 Win=172280 Len=0"
"19421","358.620177000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19422","358.621310000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19423","358.621368000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4622370 Win=170820 Len=0"
"19424","358.625019000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19425","358.626673000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19426","358.626783000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=2946433 Win=262080 Len=0"
"19427","358.639070000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19428","358.640380000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19429","358.640517000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=2949353 Win=262080 Len=0"
"19430","358.643214000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19431","358.645422000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19432","358.645507000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=2952273 Win=262080 Len=0"
"19433","358.648235000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19434","358.649363000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19435","358.649524000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4625290 Win=167900 Len=0"
"19436","358.652915000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19437","358.653672000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19438","358.653823000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4628210 Win=166440 Len=0"
"19439","358.657697000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19440","358.658332000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19441","358.658508000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4631130 Win=179580 Len=0"
"19442","358.661983000","108.160.173.162","192.168.10.26","TLSv1","1514","Encrypted Alert"
"19443","358.662075000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=2852648 Win=66240 Len=0"
"19444","358.663397000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19445","358.666040000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19446","358.668250000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19447","358.668341000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=2089068 Win=66240 Len=0"
"19448","358.670410000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19449","358.672316000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19450","358.672383000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=2091988 Win=66240 Len=0"
"19451","358.675251000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19452","358.677428000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19453","358.677572000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=2094908 Win=66240 Len=0"
"19454","358.681958000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19455","358.683309000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19456","358.683385000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4634050 Win=189800 Len=0"
"19457","358.686995000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19458","358.688971000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19459","358.689043000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4636970 Win=186880 Len=0"
"19460","358.690616000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19461","358.694135000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19462","358.694236000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4639890 Win=183960 Len=0"
"19463","358.695581000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19464","358.697988000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19465","358.701470000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19466","358.701568000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=2955193 Win=262080 Len=0"
"19467","358.709503000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19468","358.712395000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19469","358.712484000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=2958113 Win=262080 Len=0"
"19470","358.712734000","108.160.173.162","192.168.10.26","TLSv1","1514","Encrypted Handshake Message"
"19471","358.721499000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19472","358.721591000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4642810 Win=181040 Len=0"
"19473","358.723229000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"19474","358.726049000","54.230.6.15","192.168.10.26","TLSv1","1514","Encrypted Alert"
"19475","358.726237000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4645730 Win=178120 Len=0"
"19476","358.729153000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19477","358.729510000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19478","358.729620000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=2855568 Win=66240 Len=0"
"19479","358.732604000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19480","358.735105000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19481","358.735260000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=2858488 Win=66240 Len=0"
"19482","358.737253000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19483","358.740065000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19484","358.740224000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=2097828 Win=66240 Len=0"
"19485","358.742250000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19486","358.743981000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19487","358.744102000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=2100748 Win=66240 Len=0"
"19488","358.747032000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19489","358.748235000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19490","358.748273000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=2103668 Win=66240 Len=0"
"19491","358.753894000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19492","358.753997000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4648650 Win=175200 Len=0"
"19493","358.755991000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19494","358.757229000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19495","358.757267000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4651570 Win=173740 Len=0"
"19496","358.760999000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19497","358.767295000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19498","358.767465000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=2961033 Win=262080 Len=0"
"19499","358.768765000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19500","358.770982000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19501","358.771081000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=2963953 Win=262080 Len=0"
"19502","358.774262000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19503","358.786071000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19504","358.786170000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4654490 Win=170820 Len=0"
"19505","358.789259000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19506","358.791353000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19507","358.791456000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4657410 Win=169360 Len=0"
"19508","358.794129000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19509","358.794485000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19510","358.794529000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4660330 Win=167900 Len=0"
"19511","358.797924000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19512","358.800052000","108.160.173.162","192.168.10.26","TLSv1","1514","[TCP Retransmission] Ignored Unknown Record"
"19513","358.800217000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=2708108 Win=66240 Len=0"
"19514","358.802570000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19515","358.802714000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=2861408 Win=66240 Len=0"
"19516","358.811579000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19517","358.812382000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19518","358.812455000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=2864328 Win=66240 Len=0"
"19519","358.812703000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19520","358.812833000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19521","358.812868000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=2106588 Win=66240 Len=0"
"19522","358.814141000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19523","358.815963000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19524","358.816022000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=2109508 Win=66240 Len=0"
"19525","358.819200000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19526","358.820320000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19527","358.820378000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=2112428 Win=66240 Len=0"
"19528","358.823077000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19529","358.825900000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"19530","358.826017000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=4663250 Win=179580 Len=0"
